run_id,seed,split,sample_index,component_slot,type_true,type_pred,type_correct,x_bin_true,x_bin_pred,x_bin_correct,y_bin_true,y_bin_pred,y_bin_correct,both_bins_correct,center_x_grid_error,center_y_grid_error,center_l2_grid_error,center_offset_error_l1,sample_mask_iou,oracle_gap
center_bin_offset_plus_grid_seed1,1,train,40,2,rotated_rect,rotated_rect,1,15,15,1,4,4,1,1,0.2372033248589186,0.026250759260745927,0.23865146068250095,0.01646588025747902,0.7750206782464847,-0.010020678246484671
center_bin_offset_plus_grid_seed1,1,train,41,0,rectangular_notch,rectangular_notch,1,8,8,1,3,3,1,1,0.25985335813507493,0.014574663108020941,0.26026176926084976,0.017151751327693504,0.5733333333333334,0.003435692033822879
center_bin_offset_plus_grid_seed1,1,train,41,1,rectangular_notch,rectangular_notch,1,12,12,1,9,9,1,1,0.7361800887268708,0.24135439264821393,0.7747341904734111,0.061095905085942814,0.5733333333333334,0.003435692033822879
center_bin_offset_plus_grid_seed1,1,train,41,2,rotated_rect,rotated_rect,1,16,16,1,3,3,1,1,1.9107273391983064,0.11867182594549266,1.9144090385894748,0.12683744782148743,0.5733333333333334,0.003435692033822879
center_bin_offset_plus_grid_seed1,1,train,42,0,rectangular_notch,rectangular_notch,1,6,6,1,9,9,1,1,0.3509932741744803,0.15287606852969682,0.38284118227382286,0.031491833919011086,0.7502008032128514,0.008226163079283366
center_bin_offset_plus_grid_seed1,1,train,42,1,rectangular_notch,rectangular_notch,1,12,12,1,2,2,1,1,0.9521251167820327,0.7389882046130644,1.2052575677275126,0.10569458258719357,0.7502008032128514,0.008226163079283366
center_bin_offset_plus_grid_seed1,1,train,42,2,rotated_rect,rotated_rect,1,18,18,1,9,9,1,1,0.7002722162814189,0.07612339856751409,0.7043975785770128,0.04852472592805831,0.7502008032128514,0.008226163079283366
center_bin_offset_plus_grid_seed1,1,train,43,0,rectangular_notch,rectangular_notch,1,8,8,1,4,4,1,1,0.139792196783249,0.16747262936024285,0.21814889380035804,0.01920405163396824,0.7191103789126854,0.01837936678050578
center_bin_offset_plus_grid_seed1,1,train,43,1,rectangular_notch,rectangular_notch,1,12,12,1,8,8,1,1,0.5771627582219953,0.6571414328845165,0.8746151795458028,0.07714401194415699,0.7191103789126854,0.01837936678050578
center_bin_offset_plus_grid_seed1,1,train,43,2,rotated_rect,rotated_rect,1,15,15,1,4,4,1,1,0.5313827076490829,0.019855471771705265,0.5317535347769188,0.03445238621379927,0.7191103789126854,0.01837936678050578
center_bin_offset_plus_grid_seed1,1,train,44,0,rectangular_notch,rectangular_notch,1,8,8,1,3,3,1,1,0.19275115768055226,0.03108785091536904,0.1952420632490072,0.013989938037245088,0.5613793103448276,-0.006274509803921524
center_bin_offset_plus_grid_seed1,1,train,44,1,rectangular_notch,rectangular_notch,1,12,12,1,9,8,0,0,0.6193487926985799,0.7697902326238952,0.9880131220081741,0.4905974100046677,0.5613793103448276,-0.006274509803921524
center_bin_offset_plus_grid_seed1,1,train,44,2,rotated_rect,rotated_rect,1,17,17,1,3,3,1,1,0.27594722958536216,0.030211942014365094,0.2775961724450031,0.01913494822498296,0.5613793103448276,-0.006274509803921524
center_bin_offset_plus_grid_seed1,1,train,45,0,rectangular_notch,rectangular_notch,1,6,6,1,9,9,1,1,0.31555293367548887,0.09923817346032351,0.3307897655958369,0.025924444195988272,0.7134920634920635,-0.03301397584266108
center_bin_offset_plus_grid_seed1,1,train,45,1,rectangular_notch,rectangular_notch,1,12,11,0,2,2,1,0,0.8676159302217721,0.6177670227609654,1.0650791035343516,0.4843844432836991,0.7134920634920635,-0.03301397584266108
center_bin_offset_plus_grid_seed1,1,train,45,2,rotated_rect,rotated_rect,1,17,17,1,9,9,1,1,0.8142335988037348,0.04431407532052864,0.8154385879343673,0.05365922963276645,0.7134920634920635,-0.03301397584266108
center_bin_offset_plus_grid_seed1,1,train,46,0,rectangular_notch,rectangular_notch,1,9,9,1,4,4,1,1,0.13457970063193964,0.16442884592925414,0.21248186086301316,0.0186880341600746,0.6887029288702929,0.004177865831693772
center_bin_offset_plus_grid_seed1,1,train,46,1,rectangular_notch,rectangular_notch,1,12,12,1,8,8,1,1,0.4265154658078646,0.6544192002211332,0.7811401488794232,0.06755841662681236,0.6887029288702929,0.004177865831693772
center_bin_offset_plus_grid_seed1,1,train,46,2,rotated_rect,rotated_rect,1,15,15,1,4,4,1,1,0.3517091236459268,0.14295063766726787,0.37965009214441703,0.030916235082074653,0.6887029288702929,0.004177865831693772
center_bin_offset_plus_grid_seed1,1,train,47,0,rectangular_notch,rectangular_notch,1,8,8,1,3,3,1,1,0.33615040180050737,0.11354775887461958,0.35481007056746755,0.028106135042195446,0.6549935149156939,-0.016861219195849597
center_bin_offset_plus_grid_seed1,1,train,47,1,rectangular_notch,rectangular_notch,1,12,12,1,9,9,1,1,0.7575840458397447,0.4307028468110304,0.8714577033694993,0.07426793079067345,0.6549935149156939,-0.016861219195849597
center_bin_offset_plus_grid_seed1,1,train,47,2,rotated_rect,rotated_rect,1,16,16,1,3,3,1,1,0.8282054051542,0.10692773160176869,0.8350794770033164,0.05844582104724805,0.6549935149156939,-0.016861219195849597
center_bin_offset_plus_grid_seed1,1,train,48,0,rectangular_notch,rectangular_notch,1,6,6,1,9,9,1,1,0.2245450675385833,0.15815457216995743,0.27465133543125037,0.023918727481783794,0.7575250836120402,0.0019166241055296185
center_bin_offset_plus_grid_seed1,1,train,48,1,rectangular_notch,rectangular_notch,1,12,12,1,2,2,1,1,0.7677683945700446,0.6257516239006435,0.9904713032263762,0.08709500115441798,0.7575250836120402,0.0019166241055296185
center_bin_offset_plus_grid_seed1,1,train,48,2,rotated_rect,rotated_rect,1,18,18,1,9,9,1,1,0.5295618089935588,0.049518818211231046,0.5318719986064009,0.036192539200299356,0.7575250836120402,0.0019166241055296185
center_bin_offset_plus_grid_seed1,1,train,49,0,rectangular_notch,rectangular_notch,1,9,9,1,4,4,1,1,0.32238709529609444,0.0898394404502088,0.33467082973252943,0.025764158484143953,0.665807560137457,0.008216208962712801
center_bin_offset_plus_grid_seed1,1,train,49,1,rectangular_notch,rectangular_notch,1,12,12,1,8,8,1,1,0.42194635095234256,0.7652355063386748,0.8738558824219274,0.07419886608068857,0.665807560137457,0.008216208962712801
center_bin_offset_plus_grid_seed1,1,train,49,2,rotated_rect,rotated_rect,1,16,16,1,4,4,1,1,0.225045467169109,0.04100521419581505,0.2287507155936505,0.016628167585307746,0.665807560137457,0.008216208962712801
center_bin_offset_plus_grid_seed1,1,train,50,0,rectangular_notch,rectangular_notch,1,9,9,1,4,4,1,1,0.12698798957067706,0.10252513686251201,0.16320953766210847,0.014344570402074314,0.6118175018698578,-0.0025706711465171006
center_bin_offset_plus_grid_seed1,1,train,50,1,rotated_rect,rotated_rect,1,12,12,1,8,8,1,1,0.597895027289149,0.548657810471754,0.8114825054483623,0.07165955236005643,0.6118175018698578,-0.0025706711465171006
center_bin_offset_plus_grid_seed1,1,train,50,2,rotated_rect,rotated_rect,1,16,16,1,4,4,1,1,0.12059399429173755,0.10826925523435896,0.16206524330725078,0.014303953095381045,0.6118175018698578,-0.0025706711465171006
center_bin_offset_plus_grid_seed1,1,train,51,0,rectangular_notch,rectangular_notch,1,7,7,1,3,3,1,1,0.6159919451771366,0.036483910750238095,0.617071432061754,0.04077974099546093,0.7709790209790209,0.012616092459024397
center_bin_offset_plus_grid_seed1,1,train,51,1,rotated_rect,rotated_rect,1,12,11,0,9,9,1,0,0.8275987285188116,0.5058143400955425,0.9699318543548525,0.47988847572354526,0.7709790209790209,0.012616092459024397
center_bin_offset_plus_grid_seed1,1,train,51,2,rotated_rect,rotated_rect,1,16,16,1,3,3,1,1,0.5815014373101616,0.04319613896003676,0.583103616876828,0.03904359851688739,0.7709790209790209,0.012616092459024397
center_bin_offset_plus_grid_seed1,1,train,52,0,rectangular_notch,rectangular_notch,1,6,6,1,9,9,1,1,0.10570478861864184,0.10017862301719091,0.14563398932437513,0.012867713227239569,0.7825679475164011,-0.007684226586168519
center_bin_offset_plus_grid_seed1,1,train,52,1,rotated_rect,rotated_rect,1,12,12,1,2,2,1,1,0.41873241270038103,0.4441434383945936,0.610409884679839,0.05392974069343591,0.7825679475164011,-0.007684226586168519
center_bin_offset_plus_grid_seed1,1,train,52,2,rotated_rect,rotated_rect,1,18,18,1,9,9,1,1,0.6341731317529037,0.10270953873640758,0.6424366197413807,0.04605516690558198,0.7825679475164011,-0.007684226586168519
center_bin_offset_plus_grid_seed1,1,train,53,0,rectangular_notch,rectangular_notch,1,9,9,1,4,4,1,1,0.005258829450432124,0.08927701473482731,0.08943176531384867,0.005908490261578719,0.7163636363636363,0.01916749916749927
center_bin_offset_plus_grid_seed1,1,train,53,1,rotated_rect,rotated_rect,1,12,12,1,9,9,1,1,0.3485354374475782,0.5980452423478345,0.6921958270978342,0.0591612924872133,0.7163636363636363,0.01916749916749927
center_bin_offset_plus_grid_seed1,1,train,53,2,rotated_rect,rotated_rect,1,15,15,1,4,4,1,1,0.5897696145386163,0.04196064640493646,0.5912604283052842,0.039483141308972056,0.7163636363636363,0.01916749916749927
center_bin_offset_plus_grid_seed1,1,train,54,0,rectangular_notch,rectangular_notch,1,7,7,1,3,3,1,1,0.16621607727295334,0.024546194438923773,0.16801874896999397,0.011922641981992332,0.7777777777777778,0.028732167972674305
center_bin_offset_plus_grid_seed1,1,train,54,1,rotated_rect,rotated_rect,1,12,12,1,9,8,0,0,0.6829781675922927,0.5671971138685297,0.8877903713087429,0.5072363158577351,0.7777777777777778,0.028732167972674305
center_bin_offset_plus_grid_seed1,1,train,54,2,rotated_rect,rotated_rect,1,16,16,1,3,3,1,1,0.646965755640695,0.10994961731023231,0.6562420340990068,0.04730721080943295,0.7777777777777778,0.028732167972674305
center_bin_offset_plus_grid_seed1,1,train,55,0,rectangular_notch,rectangular_notch,1,6,6,1,9,9,1,1,0.24609005163066205,0.13361298777788105,0.28002275624404904,0.02373143996303395,0.7163053722902922,0.029217719132893394
center_bin_offset_plus_grid_seed1,1,train,55,1,rotated_rect,rotated_rect,1,12,12,1,2,2,1,1,0.6805088923321696,0.5093064505824398,0.8499914194555376,0.07436345893216308,0.7163053722902922,0.029217719132893394
center_bin_offset_plus_grid_seed1,1,train,55,2,rotated_rect,rotated_rect,1,18,18,1,9,9,1,1,0.7570907409956472,0.07717679427214252,0.7610142230441314,0.05214172095423688,0.7163053722902922,0.029217719132893394
center_bin_offset_plus_grid_seed1,1,train,56,0,rectangular_notch,rectangular_notch,1,8,8,1,4,4,1,1,0.20332904987027609,0.25130402625659165,0.32325905421801093,0.02841456725792925,0.706959706959707,-0.009352745393354622
center_bin_offset_plus_grid_seed1,1,train,56,1,rotated_rect,rotated_rect,1,12,11,0,9,8,0,0,0.5703414830502082,0.3771087471867073,0.6837400196658368,0.9407843606101922,0.706959706959707,-0.009352745393354622
center_bin_offset_plus_grid_seed1,1,train,56,2,rotated_rect,rotated_rect,1,15,15,1,4,4,1,1,0.45957767733360105,0.0996081297198265,0.47024825465878056,0.03494911294083923,0.706959706959707,-0.009352745393354622
center_bin_offset_plus_grid_seed1,1,train,57,0,rectangular_notch,rectangular_notch,1,8,8,1,3,3,1,1,0.17439622123307486,0.03835558977027811,0.17856425523323938,0.01329698818770958,0.7957288765088208,-0.0027529060836821717
center_bin_offset_plus_grid_seed1,1,train,57,1,rotated_rect,rotated_rect,1,12,12,1,9,9,1,1,0.7382996923701769,0.5234708195210431,0.905045929577019,0.07886065699320129,0.7957288765088208,-0.0027529060836821717
center_bin_offset_plus_grid_seed1,1,train,57,2,rotated_rect,rotated_rect,1,16,16,1,3,3,1,1,0.7456000828132052,0.027920748731212662,0.7461226787203094,0.04834505197152611,0.7957288765088208,-0.0027529060836821717
center_bin_offset_plus_grid_seed1,1,train,58,0,rectangular_notch,rectangular_notch,1,6,6,1,9,9,1,1,0.15569378504217682,0.05665747575441321,0.16568229917411662,0.013271953799786879,0.8710263396911898,0.01695180238531291
center_bin_offset_plus_grid_seed1,1,train,58,1,rotated_rect,rotated_rect,1,12,12,1,2,2,1,1,0.4705353577845717,0.5111158939700401,0.6947251111009649,0.06135320323466323,0.8710263396911898,0.01695180238531291
center_bin_offset_plus_grid_seed1,1,train,58,2,rotated_rect,rotated_rect,1,18,18,1,9,9,1,1,0.6429903585759631,0.002339598775050017,0.6429946150194991,0.04033312233443832,0.8710263396911898,0.01695180238531291
center_bin_offset_plus_grid_seed1,1,train,59,0,rectangular_notch,rectangular_notch,1,8,8,1,4,4,1,1,0.2227959854966995,0.02819389400692047,0.2245728096024071,0.01568686746897624,0.6524981357196122,0.013670646954024757
center_bin_offset_plus_grid_seed1,1,train,59,1,rotated_rect,rotated_rect,1,12,12,1,8,8,1,1,0.5863943784890837,0.7048047072396735,0.9168467933470676,0.0806999428580473,0.6524981357196122,0.013670646954024757
center_bin_offset_plus_grid_seed1,1,train,59,2,rotated_rect,rotated_rect,1,15,15,1,4,4,1,1,0.48209566070725757,0.11794804859045256,0.49631438447728166,0.037502731831106896,0.6524981357196122,0.013670646954024757
center_bin_offset_plus_grid_seed1,1,train,60,0,rectangular_notch,rectangular_notch,1,8,8,1,3,3,1,1,0.09439483030277857,0.12713817698072294,0.15834929754776933,0.013845812955218844,0.7516218721037998,0.009085762905511108
center_bin_offset_plus_grid_seed1,1,train,60,1,rotated_rect,rotated_rect,1,12,12,1,9,9,1,1,0.6801467686412134,0.46681795381347735,0.8249355301450447,0.07168529515341816,0.7516218721037998,0.009085762905511108
center_bin_offset_plus_grid_seed1,1,train,60,2,rotated_rect,rotated_rect,1,17,17,1,3,3,1,1,0.5248358124830383,0.038394775168480916,0.5262383384218307,0.03520191172821996,0.7516218721037998,0.009085762905511108
center_bin_offset_plus_grid_seed1,1,train,61,0,rectangular_notch,rectangular_notch,1,6,6,1,9,9,1,1,0.2288262643775254,0.14654416918480775,0.27172900616430096,0.023460652097645834,0.8425925925925926,0.022472102416649542
center_bin_offset_plus_grid_seed1,1,train,61,1,rotated_rect,rotated_rect,1,12,11,0,2,2,1,0,0.6948373202943203,0.5647745342502266,0.8954156443860876,0.49187107587224366,0.8425925925925926,0.022472102416649542
center_bin_offset_plus_grid_seed1,1,train,61,2,rotated_rect,rotated_rect,1,17,17,1,9,9,1,1,0.5704463121394734,0.11502066884236042,0.5819267559534185,0.04284168631136462,0.8425925925925926,0.022472102416649542
center_bin_offset_plus_grid_seed1,1,train,62,0,rectangular_notch,rectangular_notch,1,9,9,1,4,4,1,1,0.033399358672634334,0.134888818242896,0.13896226267123138,0.010518011057220653,0.6488319517709118,-0.0015071590052749828
center_bin_offset_plus_grid_seed1,1,train,62,1,rotated_rect,rotated_rect,1,12,12,1,8,8,1,1,0.5271946841788454,0.5536988966993741,0.7645369207778894,0.06755584880488873,0.6488319517709118,-0.0015071590052749828
center_bin_offset_plus_grid_seed1,1,train,62,2,rotated_rect,rotated_rect,1,15,15,1,4,4,1,1,0.5152008029304624,0.03800637872158837,0.5166007667084148,0.03457544885325317,0.6488319517709118,-0.0015071590052749828
center_bin_offset_plus_grid_seed1,1,train,63,0,rectangular_notch,rectangular_notch,1,8,8,1,3,3,1,1,0.23166417894879385,0.053520338874764865,0.23776610036186496,0.017824032363972425,0.8636363636363636,0.03563768355056918
center_bin_offset_plus_grid_seed1,1,train,63,1,rotated_rect,rotated_rect,1,12,12,1,9,9,1,1,0.7211508696154886,0.39541985326453716,0.8224447927386515,0.0697856701800016,0.8636363636363636,0.03563768355056918
center_bin_offset_plus_grid_seed1,1,train,63,2,rotated_rect,rotated_rect,1,16,16,1,3,3,1,1,0.7984779604370437,0.091136016126037,0.8036621346928238,0.05560087353519255,0.8636363636363636,0.03563768355056918
center_bin_offset_plus_grid_seed1,1,train,64,0,rectangular_notch,rectangular_notch,1,6,6,1,9,9,1,1,0.22596749982165173,0.13482082005189702,0.2631310785428323,0.02254926999209679,0.7470534904805077,0.05184458114483659
center_bin_offset_plus_grid_seed1,1,train,64,1,rotated_rect,rotated_rect,1,12,12,1,2,2,1,1,0.7752790223578424,0.4303179078992734,0.8866967149859863,0.07534980814106973,0.7470534904805077,0.05184458114483659
center_bin_offset_plus_grid_seed1,1,train,64,2,rotated_rect,rotated_rect,1,18,18,1,9,9,1,1,0.6887074248203805,0.05712309048599952,0.6910723294051005,0.04661440720664875,0.7470534904805077,0.05184458114483659
center_bin_offset_plus_grid_seed1,1,train,65,0,rectangular_notch,rectangular_notch,1,9,9,1,4,4,1,1,0.2026317337184787,0.028487784493441533,0.20462446915044452,0.01444496988824501,0.5862584017923824,0.022988428930958316
center_bin_offset_plus_grid_seed1,1,train,65,1,rotated_rect,rotated_rect,1,12,12,1,8,8,1,1,0.42621596446650395,0.6702224408139834,0.7942658047132368,0.06852740033003046,0.5862584017923824,0.022988428930958316
center_bin_offset_plus_grid_seed1,1,train,65,2,rotated_rect,rotated_rect,1,16,16,1,4,4,1,1,0.424329620025969,0.09339263405783402,0.4344856850664286,0.03235764088023768,0.5862584017923824,0.022988428930958316
center_bin_offset_plus_grid_seed1,1,train,66,0,rectangular_notch,rectangular_notch,1,7,7,1,3,3,1,1,0.3443930957144446,0.138421266639708,0.3711698417623928,0.030175897647134534,0.7911894273127753,-0.007594313874729974
center_bin_offset_plus_grid_seed1,1,train,66,1,rotated_rect,rotated_rect,1,12,11,0,9,9,1,0,0.7096599218499271,0.41273979927017834,0.820957579039034,0.48144249233876524,0.7911894273127753,-0.007594313874729974
center_bin_offset_plus_grid_seed1,1,train,66,2,rotated_rect,rotated_rect,1,16,16,1,3,3,1,1,0.6688095895121154,0.03429874854457562,0.6696884881607928,0.04394427112854318,0.7911894273127753,-0.007594313874729974
center_bin_offset_plus_grid_seed1,1,train,67,0,rectangular_notch,rectangular_notch,1,6,6,1,9,9,1,1,0.15531848531928252,0.2778475234921468,0.31831286212246473,0.02707287555071434,0.7589696412143514,0.015914079715881213
center_bin_offset_plus_grid_seed1,1,train,67,1,rotated_rect,rotated_rect,1,12,12,1,2,2,1,1,0.8261764410273028,0.6279621413639667,1.0377398338191315,0.09088366139945434,0.7589696412143514,0.015914079715881213
center_bin_offset_plus_grid_seed1,1,train,67,2,rotated_rect,rotated_rect,1,18,18,1,9,9,1,1,0.579689805314462,0.08891397354559541,0.5864690657461702,0.0417877361787536,0.7589696412143514,0.015914079715881213
center_bin_offset_plus_grid_seed1,1,train,68,0,rectangular_notch,rectangular_notch,1,9,9,1,4,4,1,1,0.015913171583708485,0.011381053154492076,0.01956418668787234,0.0017058890461375369,0.7246165084002922,0.010914627130843346
center_bin_offset_plus_grid_seed1,1,train,68,1,rotated_rect,rotated_rect,1,12,12,1,9,9,1,1,0.5523685067373739,0.5110559633610241,0.7525218700623528,0.06646402938114988,0.7246165084002922,0.010914627130843346
center_bin_offset_plus_grid_seed1,1,train,68,2,rotated_rect,rotated_rect,1,15,15,1,4,4,1,1,0.5651249327352256,0.019668764874386003,0.5654671077177497,0.03654960610060072,0.7246165084002922,0.010914627130843346
center_bin_offset_plus_grid_seed1,1,train,69,0,rectangular_notch,rectangular_notch,1,7,7,1,3,3,1,1,0.7425837850403142,0.19651016194023554,0.768145117507478,0.05869337168628436,0.7778761061946903,0.02863383955576182
